timestamp,kw_import,kw_export,kvar_import,kvar_export
2025-11-27 21:00:00,1266,0,409,0
2025-11-27 21:30:00,1349,0,399,0
2025-11-27 22:00:00,1274,0,374,0
2025-11-27 22:30:00,1246,0,364,0
2025-11-27 23:00:00,1360,0,394,0
2025-11-27 23:30:00,1317,0,394,0
2025-11-28 00:00:00,1260,0,370,0
2025-11-28 00:30:00,976,0,277,0
2025-11-28 01:00:00,798,0,191,0
2025-11-28 01:30:00,963,0,265,0
2025-11-28 02:00:00,1124,0,324,0
2025-11-28 02:30:00,1345,0,424,0
2025-11-28 03:00:00,1274,0,388,0
2025-11-28 03:30:00,1321,0,408,0
2025-11-28 04:00:00,1289,0,386,0
2025-11-28 04:30:00,1246,0,382,0
2025-11-28 05:00:00,1264,0,405,0
2025-11-28 05:30:00,1193,0,376,0
2025-11-28 06:00:00,1161,0,335,0
2025-11-28 06:30:00,786,0,173,0
2025-11-28 07:00:00,1092,0,314,0
2025-11-28 07:30:00,1189,0,369,0
2025-11-28 08:00:00,1012,0,299,0
2025-11-28 08:30:00,964,0,285,0
2025-11-28 09:00:00,1248,0,410,0
2025-11-28 09:30:00,1277,0,435,0
2025-11-28 10:00:00,1327,0,452,0
2025-11-28 10:30:00,1287,0,438,0
2025-11-28 11:00:00,1337,0,447,0
2025-11-28 11:30:00,1279,0,439,0
2025-11-28 12:00:00,1161,0,400,0
2025-11-28 12:30:00,1096,0,403,0
2025-11-28 13:00:00,826,0,303,0
2025-11-28 13:30:00,633,0,182,0
2025-11-28 14:00:00,694,0,222,0
2025-11-28 14:30:00,946,0,331,0
2025-11-28 15:00:00,1092,0,410,0
2025-11-28 15:30:00,1137,0,428,0
2025-11-28 16:00:00,1197,0,440,0
2025-11-28 16:30:00,1214,0,446,0
2025-11-28 17:00:00,1261,0,440,0
2025-11-28 17:30:00,849,0,246,0
2025-11-28 18:00:00,1223,0,425,0
2025-11-28 18:30:00,1342,0,432,0
2025-11-28 19:00:00,1341,0,430,0
2025-11-28 19:30:00,1253,0,394,0
2025-11-28 20:00:00,1108,0,348,0
2025-11-28 20:30:00,1064,0,336,0
2025-11-28 21:00:00,1330,0,414,0
2025-11-28 21:30:00,1370,0,432,0
2025-11-28 22:00:00,1361,0,460,0
2025-11-28 22:30:00,1354,0,452,0
2025-11-28 23:00:00,1331,0,443,0
2025-11-28 23:30:00,1350,0,426,0
2025-11-29 00:00:00,1314,0,418,0
2025-11-29 00:30:00,999,0,286,0
2025-11-29 01:00:00,847,0,242,0
2025-11-29 01:30:00,981,0,307,0
2025-11-29 02:00:00,1113,0,326,0
2025-11-29 02:30:00,1215,0,397,0
2025-11-29 03:00:00,1239,0,420,0
2025-11-29 03:30:00,1160,0,367,0
2025-11-29 04:00:00,1234,0,391,0
2025-11-29 04:30:00,1162,0,377,0
2025-11-29 05:00:00,1171,0,360,0
2025-11-29 05:30:00,1204,0,349,0
2025-11-29 06:00:00,1037,0,286,0
2025-11-29 06:30:00,809,0,189,0
2025-11-29 07:00:00,1137,0,338,0
2025-11-29 07:30:00,1250,0,407,0
2025-11-29 08:00:00,932,0,279,0
2025-11-29 08:30:00,920,0,299,0
2025-11-29 09:00:00,1083,0,399,0
2025-11-29 09:30:00,1190,0,455,0
2025-11-29 10:00:00,1128,0,434,0
2025-11-29 10:30:00,1075,0,493,0
2025-11-29 11:00:00,1092,0,468,0
2025-11-29 11:30:00,1149,0,489,0
2025-11-29 12:00:00,954,0,450,0
2025-11-29 12:30:00,913,0,451,0
2025-11-29 13:00:00,727,0,414,0
2025-11-29 13:30:00,271,0,198,0
2025-11-29 14:00:00,189,0,159,0
2025-11-29 14:30:00,669,0,364,0
2025-11-29 15:00:00,802,0,427,0
2025-11-29 15:30:00,914,0,407,0
2025-11-29 16:00:00,1091,0,456,0
2025-11-29 16:30:00,821,0,306,0
2025-11-29 17:00:00,795,0,226,0
2025-11-29 17:30:00,571,0,155,0
2025-11-29 18:00:00,754,0,249,0
2025-11-29 18:30:00,967,0,298,0
2025-11-29 19:00:00,930,0,252,0
2025-11-29 19:30:00,905,0,240,0
2025-11-29 20:00:00,770,0,189,0
2025-11-29 20:30:00,910,0,222,0
2025-11-29 21:00:00,1117,0,326,0
2025-11-29 21:30:00,1248,0,376,0
2025-11-29 22:00:00,1173,0,350,0
2025-11-29 22:30:00,1184,0,348,0
2025-11-29 23:00:00,1208,0,371,0
2025-11-29 23:30:00,1262,0,377,0
2025-11-30 00:00:00,1186,0,351,0
2025-11-30 00:30:00,951,0,236,0
2025-11-30 01:00:00,865,0,189,0
2025-11-30 01:30:00,911,0,268,0
2025-11-30 02:00:00,982,0,285,0
2025-11-30 02:30:00,1177,0,353,0
2025-11-30 03:00:00,1161,0,352,0
2025-11-30 03:30:00,1176,0,338,0
2025-11-30 04:00:00,1079,0,290,0
2025-11-30 04:30:00,1031,0,264,0
2025-11-30 05:00:00,930,0,222,0
2025-11-30 05:30:00,970,0,270,0
2025-11-30 06:00:00,933,0,241,0
2025-11-30 06:30:00,713,0,150,0
2025-11-30 07:00:00,855,0,225,0
2025-11-30 07:30:00,848,0,247,0
2025-11-30 08:00:00,704,0,157,0
2025-11-30 08:30:00,610,0,178,0
2025-11-30 09:00:00,733,0,274,0
2025-11-30 09:30:00,884,0,336,0
2025-11-30 10:00:00,971,0,400,0
2025-11-30 10:30:00,905,0,396,0
2025-11-30 11:00:00,837,0,360,0
2025-11-30 11:30:00,953,0,400,0
2025-11-30 12:00:00,804,0,400,0
2025-11-30 12:30:00,682,0,361,0
2025-11-30 13:00:00,709,0,367,0
2025-11-30 13:30:00,190,1,146,0
2025-11-30 14:00:00,201,1,156,0
2025-11-30 14:30:00,674,0,341,0
2025-11-30 15:00:00,768,0,369,0
2025-11-30 15:30:00,916,0,415,0
2025-11-30 16:00:00,883,0,391,0
2025-11-30 16:30:00,918,0,414,0
2025-11-30 17:00:00,1056,0,417,0
2025-11-30 17:30:00,888,0,309,0
2025-11-30 18:00:00,1070,0,354,0
2025-11-30 18:30:00,949,0,298,0
2025-11-30 19:00:00,934,0,280,0
2025-11-30 19:30:00,912,0,277,0
2025-11-30 20:00:00,830,0,228,0
2025-11-30 20:30:00,750,0,166,0
2025-11-30 21:00:00,845,0,221,0
2025-11-30 21:30:00,889,0,222,0
2025-11-30 22:00:00,916,0,233,0
2025-11-30 22:30:00,926,0,251,0
2025-11-30 23:00:00,975,0,257,0
2025-11-30 23:30:00,898,0,219,0
2025-12-01 00:00:00,901,0,245,0
2025-12-01 00:30:00,599,0,83,0
2025-12-01 01:00:00,588,0,82,0
2025-12-01 01:30:00,848,0,221,0
2025-12-01 02:00:00,1038,0,286,0
2025-12-01 02:30:00,968,0,248,0
2025-12-01 03:00:00,925,0,246,0
2025-12-01 03:30:00,1006,0,256,0
2025-12-01 04:00:00,996,0,265,0
2025-12-01 04:30:00,956,0,252,0
2025-12-01 05:00:00,957,0,256,0
2025-12-01 05:30:00,954,0,244,0
2025-12-01 06:00:00,845,0,207,0
2025-12-01 06:30:00,654,0,119,0
2025-12-01 07:00:00,953,0,245,0
2025-12-01 07:30:00,925,0,251,0
2025-12-01 08:00:00,726,0,173,0
2025-12-01 08:30:00,941,0,282,0
2025-12-01 09:00:00,1213,0,408,0
2025-12-01 09:30:00,1098,0,425,0
2025-12-01 10:00:00,1062,0,467,0
2025-12-01 10:30:00,904,0,416,0
2025-12-01 11:00:00,824,0,399,0
2025-12-01 11:30:00,861,0,427,0
2025-12-01 12:00:00,874,0,421,0
2025-12-01 12:30:00,853,0,429,0
2025-12-01 13:00:00,795,0,405,0
2025-12-01 13:30:00,402,0,216,0
2025-12-01 14:00:00,463,0,236,0
2025-12-01 14:30:00,1001,0,435,0
2025-12-01 15:00:00,1035,0,440,0
2025-12-01 15:30:00,962,0,434,0
2025-12-01 16:00:00,1181,0,480,0
2025-12-01 16:30:00,1142,0,460,0
2025-12-01 17:00:00,1274,0,485,0
2025-12-01 17:30:00,805,0,257,0
2025-12-01 18:00:00,1348,0,486,0
2025-12-01 18:30:00,1499,0,493,0
2025-12-01 19:00:00,1432,0,458,0
2025-12-01 19:30:00,1486,0,465,0
2025-12-01 20:00:00,1305,0,383,0
2025-12-01 20:30:00,1103,0,308,0
2025-12-01 21:00:00,1313,0,424,0
2025-12-01 21:30:00,1295,0,411,0
2025-12-01 22:00:00,1308,0,413,0
2025-12-01 22:30:00,1297,0,420,0
2025-12-01 23:00:00,1308,0,404,0
2025-12-01 23:30:00,1360,0,414,0
2025-12-02 00:00:00,1386,0,409,0
2025-12-02 00:30:00,1020,0,248,0
2025-12-02 01:00:00,827,0,186,0
2025-12-02 01:30:00,1095,0,323,0
2025-12-02 02:00:00,1154,0,345,0
2025-12-02 02:30:00,1265,0,402,0
2025-12-02 03:00:00,1133,0,328,0
2025-12-02 03:30:00,1321,0,384,0
2025-12-02 04:00:00,1373,0,435,0
2025-12-02 04:30:00,1272,0,381,0
2025-12-02 05:00:00,1351,0,415,0
2025-12-02 05:30:00,1359,0,432,0
2025-12-02 06:00:00,1270,0,389,0
2025-12-02 06:30:00,828,0,168,0
2025-12-02 07:00:00,1074,0,315,0
2025-12-02 07:30:00,1091,0,274,0
2025-12-02 08:00:00,970,0,268,0
2025-12-02 08:30:00,918,0,325,0
2025-12-02 09:00:00,1087,0,400,0
2025-12-02 09:30:00,1108,0,447,0
2025-12-02 10:00:00,1147,0,440,0
2025-12-02 10:30:00,1133,0,434,0
2025-12-02 11:00:00,1050,0,483,0
2025-12-02 11:30:00,970,0,470,0
2025-12-02 12:00:00,977,0,475,0
2025-12-02 12:30:00,809,0,386,0
2025-12-02 13:00:00,661,0,331,0
2025-12-02 13:30:00,447,0,225,0
2025-12-02 14:00:00,589,0,273,0
2025-12-02 14:30:00,1001,0,416,0
2025-12-02 15:00:00,887,0,422,0
2025-12-02 15:30:00,1128,0,409,0
2025-12-02 16:00:00,1063,0,415,0
2025-12-02 16:30:00,1217,0,441,0
2025-12-02 17:00:00,1363,0,453,0
2025-12-02 17:30:00,946,0,300,0
2025-12-02 18:00:00,1324,0,446,0
2025-12-02 18:30:00,1453,0,465,0
2025-12-02 19:00:00,1447,0,457,0
2025-12-02 19:30:00,1386,0,423,0
2025-12-02 20:00:00,1210,0,365,0
2025-12-02 20:30:00,1120,0,304,0
2025-12-02 21:00:00,1289,0,400,0
2025-12-02 21:30:00,1303,0,399,0
2025-12-02 22:00:00,1385,0,433,0
2025-12-02 22:30:00,1343,0,388,0
2025-12-02 23:00:00,1412,0,434,0
2025-12-02 23:30:00,1471,0,459,0
2025-12-03 00:00:00,1366,0,426,0
2025-12-03 00:30:00,1032,0,293,0
2025-12-03 01:00:00,885,0,239,0
2025-12-03 01:30:00,1049,0,304,0
2025-12-03 02:00:00,1314,0,429,0
2025-12-03 02:30:00,1487,0,472,0
2025-12-03 03:00:00,1534,0,491,0
2025-12-03 03:30:00,1456,0,437,0
2025-12-03 04:00:00,1458,0,475,0
2025-12-03 04:30:00,1505,0,489,0
2025-12-03 05:00:00,1350,0,438,0
2025-12-03 05:30:00,1411,0,467,0
2025-12-03 06:00:00,1354,0,414,0
2025-12-03 06:30:00,851,0,184,0
2025-12-03 07:00:00,1098,0,330,0
2025-12-03 07:30:00,1318,0,443,0
2025-12-03 08:00:00,1058,0,316,0
2025-12-03 08:30:00,968,0,319,0
2025-12-03 09:00:00,1202,0,443,0
2025-12-03 09:30:00,1185,0,465,0
2025-12-03 10:00:00,1036,0,435,0
2025-12-03 10:30:00,984,0,390,0
2025-12-03 11:00:00,971,0,440,0
2025-12-03 11:30:00,918,0,457,0
2025-12-03 12:00:00,1043,0,453,0
2025-12-03 12:30:00,822,0,404,0
2025-12-03 13:00:00,727,0,341,0
2025-12-03 13:30:00,460,0,228,0
2025-12-03 14:00:00,631,0,251,0
2025-12-03 14:30:00,1060,0,436,0
2025-12-03 15:00:00,1293,0,503,0
2025-12-03 15:30:00,1263,0,463,0
2025-12-03 16:00:00,1087,0,463,0
2025-12-03 16:30:00,1259,0,489,0
2025-12-03 17:00:00,1402,0,446,0
2025-12-03 17:30:00,1049,0,301,0
2025-12-03 18:00:00,1367,0,477,0
2025-12-03 18:30:00,1442,0,518,0
2025-12-03 19:00:00,1381,0,451,0
2025-12-03 19:30:00,1407,0,455,0
2025-12-03 20:00:00,1214,0,342,0
2025-12-03 20:30:00,1092,0,287,0
2025-12-03 21:00:00,1157,0,345,0
2025-12-03 21:30:00,1190,0,343,0
2025-12-03 22:00:00,1330,0,373,0
2025-12-03 22:30:00,1297,0,379,0
2025-12-03 23:00:00,1387,0,405,0
2025-12-03 23:30:00,1367,0,411,0
2025-12-04 00:00:00,1289,0,357,0
2025-12-04 00:30:00,980,0,231,0
2025-12-04 01:00:00,841,0,169,0
2025-12-04 01:30:00,1038,0,267,0
2025-12-04 02:00:00,1186,0,331,0
2025-12-04 02:30:00,1338,0,380,0
2025-12-04 03:00:00,1357,0,393,0
2025-12-04 03:30:00,1415,0,429,0
2025-12-04 04:00:00,1378,0,423,0
2025-12-04 04:30:00,1299,0,380,0
2025-12-04 05:00:00,1256,0,331,0
2025-12-04 05:30:00,1265,0,377,0
2025-12-04 06:00:00,1189,0,346,0
2025-12-04 06:30:00,811,0,171,0
2025-12-04 07:00:00,1040,0,296,0
2025-12-04 07:30:00,1315,0,410,0
2025-12-04 08:00:00,1051,0,295,0
2025-12-04 08:30:00,1052,0,319,0
2025-12-04 09:00:00,1306,0,445,0
2025-12-04 09:30:00,1395,0,486,0
2025-12-04 10:00:00,1176,0,441,0
2025-12-04 10:30:00,1223,0,459,0
2025-12-04 11:00:00,1316,0,494,0
2025-12-04 11:30:00,1224,0,481,0
2025-12-04 12:00:00,1143,0,489,0
2025-12-04 12:30:00,1110,0,453,0
2025-12-04 13:00:00,1043,0,404,0
2025-12-04 13:30:00,395,0,230,0
2025-12-04 14:00:00,466,0,269,0
2025-12-04 14:30:00,1152,0,464,0
2025-12-04 15:00:00,984,0,438,0
2025-12-04 15:30:00,1363,0,497,0
2025-12-04 16:00:00,1395,0,530,0
2025-12-04 16:30:00,1476,0,530,0
2025-12-04 17:00:00,1448,0,535,0
2025-12-04 17:30:00,1024,0,312,0
2025-12-04 18:00:00,1400,0,465,0
2025-12-04 18:30:00,1619,0,535,0
2025-12-04 19:00:00,1534,0,523,0
2025-12-04 19:30:00,1580,0,496,0
2025-12-04 20:00:00,1283,0,384,0
2025-12-04 20:30:00,1104,0,298,0
2025-12-04 21:00:00,1390,0,441,0
2025-12-04 21:30:00,1452,0,431,0
2025-12-04 22:00:00,1330,0,401,0
2025-12-04 22:30:00,1354,0,403,0
2025-12-04 23:00:00,1333,0,400,0
2025-12-04 23:30:00,1308,0,406,0
2025-12-05 00:00:00,1409,0,433,0
2025-12-05 00:30:00,1043,0,274,0
2025-12-05 01:00:00,820,0,179,0
2025-12-05 01:30:00,996,0,270,0
2025-12-05 02:00:00,1077,0,300,0
2025-12-05 02:30:00,1242,0,369,0
2025-12-05 03:00:00,1276,0,368,0
2025-12-05 03:30:00,1268,0,370,0
2025-12-05 04:00:00,1366,0,409,0
2025-12-05 04:30:00,1365,0,397,0
2025-12-05 05:00:00,1368,0,403,0
2025-12-05 05:30:00,1286,0,387,0
2025-12-05 06:00:00,1254,0,384,0
2025-12-05 06:30:00,903,0,247,0
2025-12-05 07:00:00,1128,0,323,0
2025-12-05 07:30:00,1355,0,423,0
2025-12-05 08:00:00,1003,0,260,0
2025-12-05 08:30:00,1005,0,304,0
2025-12-05 09:00:00,1234,0,400,0
2025-12-05 09:30:00,1266,0,453,0
2025-12-05 10:00:00,1094,0,436,0
2025-12-05 10:30:00,1036,0,425,0
2025-12-05 11:00:00,1053,0,436,0
2025-12-05 11:30:00,948,0,425,0
2025-12-05 12:00:00,1057,0,462,0
2025-12-05 12:30:00,1048,0,408,0
2025-12-05 13:00:00,1027,0,352,0
2025-12-05 13:30:00,448,0,250,0
2025-12-05 14:00:00,738,0,270,0
2025-12-05 14:30:00,846,0,369,0
2025-12-05 15:00:00,1325,0,475,0
2025-12-05 15:30:00,1346,0,513,0
2025-12-05 16:00:00,1514,0,490,0
2025-12-05 16:30:00,1532,0,467,0
2025-12-05 17:00:00,1463,0,454,0
2025-12-05 17:30:00,999,0,284,0
2025-12-05 18:00:00,1408,0,449,0
2025-12-05 18:30:00,1498,0,458,0
2025-12-05 19:00:00,1407,0,415,0
2025-12-05 19:30:00,1331,0,382,0
2025-12-05 20:00:00,1149,0,319,0
2025-12-05 20:30:00,1078,0,283,0
2025-12-05 21:00:00,1269,0,385,0
2025-12-05 21:30:00,1266,0,401,0
2025-12-05 22:00:00,1235,0,349,0
2025-12-05 22:30:00,1318,0,403,0
2025-12-05 23:00:00,1391,0,407,0
2025-12-05 23:30:00,1342,0,403,0
2025-12-06 00:00:00,1254,0,399,0
2025-12-06 00:30:00,960,0,236,0
2025-12-06 01:00:00,794,0,169,0
2025-12-06 01:30:00,903,0,247,0
2025-12-06 02:00:00,1098,0,313,0
2025-12-06 02:30:00,1234,0,347,0
2025-12-06 03:00:00,1247,0,355,0
2025-12-06 03:30:00,1241,0,376,0
2025-12-06 04:00:00,1221,0,365,0
2025-12-06 04:30:00,1204,0,338,0
2025-12-06 05:00:00,1226,0,337,0
2025-12-06 05:30:00,1239,0,376,0
2025-12-06 06:00:00,1113,0,317,0
2025-12-06 06:30:00,772,0,168,0
2025-12-06 07:00:00,1088,0,309,0
2025-12-06 07:30:00,1238,0,352,0
2025-12-06 08:00:00,1037,0,281,0
2025-12-06 08:30:00,988,0,348,0
2025-12-06 09:00:00,1170,0,405,0
2025-12-06 09:30:00,1235,0,459,0
2025-12-06 10:00:00,1194,0,492,0
2025-12-06 10:30:00,1000,0,386,0
2025-12-06 11:00:00,1138,0,435,0
2025-12-06 11:30:00,1170,0,439,0
2025-12-06 12:00:00,1098,0,405,0
2025-12-06 12:30:00,918,0,413,0
2025-12-06 13:00:00,1236,0,393,0
2025-12-06 13:30:00,705,0,231,0
2025-12-06 14:00:00,534,0,182,0
2025-12-06 14:30:00,900,0,344,0
2025-12-06 15:00:00,1115,0,412,0
2025-12-06 15:30:00,1113,0,434,0
2025-12-06 16:00:00,1255,0,439,0
2025-12-06 16:30:00,996,0,332,0
2025-12-06 17:00:00,761,0,236,0
2025-12-06 17:30:00,702,0,141,0
2025-12-06 18:00:00,875,0,233,0
2025-12-06 18:30:00,869,0,245,0
2025-12-06 19:00:00,893,0,241,0
2025-12-06 19:30:00,914,0,231,0
2025-12-06 20:00:00,754,0,167,0
2025-12-06 20:30:00,970,0,251,0
2025-12-06 21:00:00,1238,0,360,0
2025-12-06 21:30:00,1247,0,368,0
2025-12-06 22:00:00,1342,0,390,0
2025-12-06 22:30:00,1370,0,390,0
2025-12-06 23:00:00,1281,0,352,0
2025-12-06 23:30:00,1391,0,428,0
2025-12-07 00:00:00,1264,0,364,0
2025-12-07 00:30:00,927,0,232,0
2025-12-07 01:00:00,880,0,210,0
2025-12-07 01:30:00,1027,0,275,0
2025-12-07 02:00:00,1207,0,332,0
2025-12-07 02:30:00,1346,0,410,0
2025-12-07 03:00:00,1365,0,420,0
2025-12-07 03:30:00,1245,0,400,0
2025-12-07 04:00:00,1225,0,373,0
2025-12-07 04:30:00,1166,0,312,0
2025-12-07 05:00:00,1135,0,295,0
2025-12-07 05:30:00,1082,0,282,0
2025-12-07 06:00:00,1129,0,309,0
2025-12-07 06:30:00,781,0,154,0
2025-12-07 07:00:00,959,0,262,0
2025-12-07 07:30:00,891,0,240,0
2025-12-07 08:00:00,629,0,159,0
2025-12-07 08:30:00,585,0,184,0
2025-12-07 09:00:00,673,0,246,0
2025-12-07 09:30:00,871,0,344,0
2025-12-07 10:00:00,1056,0,403,0
2025-12-07 10:30:00,945,0,392,0
2025-12-07 11:00:00,782,0,407,0
2025-12-07 11:30:00,686,0,380,0
2025-12-07 12:00:00,768,0,394,0
2025-12-07 12:30:00,738,0,419,0
2025-12-07 13:00:00,774,0,394,0
2025-12-07 13:30:00,248,0,141,0
2025-12-07 14:00:00,397,1,150,0
2025-12-07 14:30:00,816,0,385,0
2025-12-07 15:00:00,728,0,339,0
2025-12-07 15:30:00,950,0,360,0
2025-12-07 16:00:00,808,0,341,0
2025-12-07 16:30:00,917,0,334,0
2025-12-07 17:00:00,1120,0,343,0
2025-12-07 17:30:00,960,0,251,0
2025-12-07 18:00:00,1124,0,316,0
2025-12-07 18:30:00,966,0,281,0
2025-12-07 19:00:00,893,0,256,0
2025-12-07 19:30:00,904,0,247,0
2025-12-07 20:00:00,720,0,163,0
2025-12-07 20:30:00,729,0,157,0
2025-12-07 21:00:00,946,0,278,0
2025-12-07 21:30:00,1135,0,349,0
2025-12-07 22:00:00,1190,0,358,0
2025-12-07 22:30:00,1274,0,395,0
2025-12-07 23:00:00,1224,0,343,0
2025-12-07 23:30:00,1194,0,370,0
2025-12-08 00:00:00,1275,0,397,0
2025-12-08 00:30:00,872,0,201,0
2025-12-08 01:00:00,822,0,189,0
2025-12-08 01:30:00,1019,0,274,0
2025-12-08 02:00:00,1015,0,281,0
2025-12-08 02:30:00,1147,0,341,0
2025-12-08 03:00:00,1243,0,398,0
2025-12-08 03:30:00,1202,0,365,0
2025-12-08 04:00:00,1229,0,395,0
2025-12-08 04:30:00,1171,0,380,0
2025-12-08 05:00:00,1145,0,352,0
2025-12-08 05:30:00,1135,0,317,0
2025-12-08 06:00:00,1013,0,270,0
2025-12-08 06:30:00,659,0,135,0
2025-12-08 07:00:00,890,0,234,0
2025-12-08 07:30:00,866,0,221,0
2025-12-08 08:00:00,766,0,176,0
2025-12-08 08:30:00,951,0,284,0
2025-12-08 09:00:00,1174,0,428,0
2025-12-08 09:30:00,1297,0,482,0
2025-12-08 10:00:00,1223,0,461,0
2025-12-08 10:30:00,1217,0,472,0
2025-12-08 11:00:00,1091,0,493,0
2025-12-08 11:30:00,975,0,466,0
2025-12-08 12:00:00,978,0,436,0
2025-12-08 12:30:00,981,0,417,0
2025-12-08 13:00:00,814,0,332,0
2025-12-08 13:30:00,529,0,216,0
2025-12-08 14:00:00,554,0,250,0
2025-12-08 14:30:00,1067,0,429,0
2025-12-08 15:00:00,1353,0,484,0
2025-12-08 15:30:00,1281,0,471,0
2025-12-08 16:00:00,1018,0,405,0
2025-12-08 16:30:00,1097,0,416,0
2025-12-08 17:00:00,1235,0,417,0
2025-12-08 17:30:00,918,0,289,0
2025-12-08 18:00:00,1320,0,456,0
2025-12-08 18:30:00,1408,0,480,0
2025-12-08 19:00:00,1463,0,493,0
2025-12-08 19:30:00,1463,0,461,0
2025-12-08 20:00:00,1162,0,327,0
2025-12-08 20:30:00,1121,0,346,0
2025-12-08 21:00:00,1257,0,395,0
2025-12-08 21:30:00,1263,0,393,0
2025-12-08 22:00:00,1420,0,453,0
2025-12-08 22:30:00,1387,0,404,0
2025-12-08 23:00:00,1340,0,409,0
2025-12-08 23:30:00,1370,0,453,0
2025-12-09 00:00:00,1297,0,432,0
2025-12-09 00:30:00,938,0,233,0
2025-12-09 01:00:00,784,0,175,0
2025-12-09 01:30:00,953,0,271,0
2025-12-09 02:00:00,1108,0,342,0
2025-12-09 02:30:00,1293,0,420,0
2025-12-09 03:00:00,1357,0,421,0
2025-12-09 03:30:00,1360,0,432,0
2025-12-09 04:00:00,1218,0,353,0
2025-12-09 04:30:00,1315,0,430,0
2025-12-09 05:00:00,1279,0,410,0
2025-12-09 05:30:00,1331,0,419,0
2025-12-09 06:00:00,1221,0,366,0
2025-12-09 06:30:00,765,0,167,0
2025-12-09 07:00:00,1072,0,279,0
2025-12-09 07:30:00,1133,0,331,0
2025-12-09 08:00:00,904,0,289,0
2025-12-09 08:30:00,889,0,323,0
2025-12-09 09:00:00,1076,0,409,0
2025-12-09 09:30:00,1003,0,432,0
2025-12-09 10:00:00,1023,0,432,0
2025-12-09 10:30:00,1303,0,479,0
2025-12-09 11:00:00,1162,0,479,0
2025-12-09 11:30:00,1111,0,465,0
2025-12-09 12:00:00,1322,0,515,0
2025-12-09 12:30:00,1021,0,479,0
2025-12-09 13:00:00,585,0,353,0
2025-12-09 13:30:00,365,0,233,0
2025-12-09 14:00:00,427,0,273,0
2025-12-09 14:30:00,914,0,465,0
2025-12-09 15:00:00,970,0,442,0
2025-12-09 15:30:00,1209,0,502,0
2025-12-09 16:00:00,1460,0,555,0
2025-12-09 16:30:00,1466,0,525,0
2025-12-09 17:00:00,1318,0,498,0
2025-12-09 17:30:00,912,0,320,0
2025-12-09 18:00:00,1501,0,535,0
2025-12-09 18:30:00,1546,0,557,0
2025-12-09 19:00:00,1575,0,535,0
2025-12-09 19:30:00,1550,0,512,0
2025-12-09 20:00:00,1277,0,401,0
2025-12-09 20:30:00,1139,0,369,0
2025-12-09 21:00:00,1388,0,441,0
2025-12-09 21:30:00,1366,0,444,0
2025-12-09 22:00:00,1415,0,438,0
2025-12-09 22:30:00,1371,0,448,0
2025-12-09 23:00:00,1387,0,444,0
2025-12-09 23:30:00,1431,0,430,0
2025-12-10 00:00:00,1381,0,419,0
2025-12-10 00:30:00,1007,0,283,0
2025-12-10 01:00:00,807,0,210,0
2025-12-10 01:30:00,1051,0,316,0
2025-12-10 02:00:00,1180,0,362,0
2025-12-10 02:30:00,1356,0,451,0
2025-12-10 03:00:00,1394,0,458,0
2025-12-10 03:30:00,1403,0,471,0
2025-12-10 04:00:00,1343,0,425,0
2025-12-10 04:30:00,1315,0,428,0
2025-12-10 05:00:00,1314,0,433,0
2025-12-10 05:30:00,1345,0,447,0
2025-12-10 06:00:00,1242,0,380,0
2025-12-10 06:30:00,794,0,200,0
2025-12-10 07:00:00,1176,0,389,0
2025-12-10 07:30:00,1240,0,397,0
2025-12-10 08:00:00,997,0,320,0
2025-12-10 08:30:00,970,0,344,0
2025-12-10 09:00:00,1209,0,479,0
2025-12-10 09:30:00,1288,0,519,0
2025-12-10 10:00:00,1204,0,497,0
2025-12-10 10:30:00,1050,0,476,0
2025-12-10 11:00:00,1042,0,502,0
2025-12-10 11:30:00,1159,0,508,0
2025-12-10 12:00:00,968,0,462,0
2025-12-10 12:30:00,837,0,422,0
2025-12-10 13:00:00,640,0,366,0
2025-12-10 13:30:00,435,0,258,0
2025-12-10 14:00:00,584,0,298,0
2025-12-10 14:30:00,1225,0,502,0
2025-12-10 15:00:00,1214,0,512,0
2025-12-10 15:30:00,1153,0,515,0
2025-12-10 16:00:00,1218,0,484,0
2025-12-10 16:30:00,1125,0,453,0
2025-12-10 17:00:00,1136,0,455,0
2025-12-10 17:30:00,867,0,319,0
2025-12-10 18:00:00,1183,0,447,0
2025-12-10 18:30:00,1386,0,513,0
2025-12-10 19:00:00,1424,0,492,0
2025-12-10 19:30:00,1402,0,488,0
2025-12-10 20:00:00,1219,0,386,0
2025-12-10 20:30:00,1160,0,367,0
2025-12-10 21:00:00,1396,0,469,0
2025-12-10 21:30:00,1341,0,421,0
2025-12-10 22:00:00,1339,0,452,0
2025-12-10 22:30:00,1334,0,428,0
2025-12-10 23:00:00,1323,0,446,0
2025-12-10 23:30:00,1406,0,471,0
2025-12-11 00:00:00,1256,0,406,0
2025-12-11 00:30:00,949,0,251,0
2025-12-11 01:00:00,827,0,204,0
2025-12-11 01:30:00,1003,0,290,0
2025-12-11 02:00:00,1130,0,339,0
2025-12-11 02:30:00,1264,0,391,0
2025-12-11 03:00:00,1264,0,391,0
2025-12-11 03:30:00,1254,0,388,0
2025-12-11 04:00:00,1246,0,385,0
2025-12-11 04:30:00,1406,0,441,0
2025-12-11 05:00:00,1186,0,360,0
2025-12-11 05:30:00,1168,0,353,0
2025-12-11 06:00:00,1097,0,318,0
2025-12-11 06:30:00,775,0,186,0
2025-12-11 07:00:00,1037,0,306,0
