forecast_made_at,target_ts,horizon_steps,median,p10,p90,actual
2025-12-01 22:30:00,2025-12-02 08:30:00,20,972.8771562365969,768.9075034771984,1176.8468089959954,918.0
2025-12-01 22:30:00,2025-12-02 09:00:00,21,1083.2525825313048,875.5220360098509,1290.9831290527586,1087.0
2025-12-01 22:30:00,2025-12-02 09:30:00,22,1231.1553464096785,991.5841993070215,1435.5275481456754,1108.0
2025-12-01 22:30:00,2025-12-02 10:00:00,23,1184.1802145940273,981.2012260114914,1387.1592031765633,1147.0
2025-12-01 22:30:00,2025-12-02 10:30:00,24,1143.078477900715,942.6041503879284,1343.5528054135016,1133.0
2025-12-01 22:30:00,2025-12-02 11:00:00,25,1083.094927944212,864.9608202508605,1301.2290356375636,1050.0
2025-12-01 22:30:00,2025-12-02 11:30:00,26,1016.3143684915011,765.0823485587549,1267.5463884242474,970.0
2025-12-01 22:30:00,2025-12-02 12:00:00,27,978.2278280514338,721.7989594895413,1234.6566966133264,977.0
2025-12-01 22:30:00,2025-12-02 12:30:00,28,947.257196587529,717.7148676394293,1176.7995255356288,809.0
2025-12-01 22:30:00,2025-12-02 13:00:00,29,1010.746204684356,787.5365939175924,1233.9558154511196,661.0
2025-12-01 22:30:00,2025-12-02 13:30:00,30,1059.3522971412551,819.20608094164,1299.4985133408702,447.0
2025-12-01 22:30:00,2025-12-02 14:00:00,31,1110.9098333699762,871.5015035340011,1350.3181632059514,589.0
2025-12-01 22:30:00,2025-12-02 14:30:00,32,1151.5408183859158,911.182542178113,1391.8990945937187,1001.0
2025-12-01 22:30:00,2025-12-02 15:00:00,33,1138.235301657814,884.4954406050633,1391.9751627105647,887.0
2025-12-01 22:30:00,2025-12-02 15:30:00,34,1134.9083300063232,861.9299866915518,1407.8866733210948,1128.0
2025-12-01 22:30:00,2025-12-02 16:00:00,35,1149.5316505347926,885.3896907828207,1413.6736102867644,1063.0
2025-12-01 22:30:00,2025-12-02 16:30:00,36,1172.2160957923547,928.8189560405309,1415.6132355441785,1217.0
2025-12-01 22:30:00,2025-12-02 17:00:00,37,1226.8795372383406,957.161942384984,1496.5971320916974,1363.0
2025-12-01 22:30:00,2025-12-02 17:30:00,38,1292.864612221199,993.1714448543424,1592.5577795880554,946.0
2025-12-01 22:30:00,2025-12-02 18:00:00,39,1363.727610191649,1047.901833832947,1679.5533865503512,1324.0
2025-12-01 22:30:00,2025-12-02 18:30:00,40,1429.7648111177311,1095.5431381783003,1763.986484057162,1453.0
2025-12-01 22:30:00,2025-12-02 19:00:00,41,1406.505043077641,1089.2726330455469,1723.737453109735,1447.0
2025-12-01 22:30:00,2025-12-02 19:30:00,42,1383.6334683664227,1110.0391694013242,1657.2277673315211,1386.0
2025-12-01 22:30:00,2025-12-02 20:00:00,43,1339.4659561565832,1096.4175133159908,1582.5143989971755,1210.0
2025-12-01 22:30:00,2025-12-02 20:30:00,44,1269.8004768330939,1062.36662239065,1477.2343312755377,1120.0
2025-12-01 22:30:00,2025-12-02 21:00:00,45,1305.0718138066443,1133.1502657913545,1476.993361821934,1289.0
2025-12-01 22:30:00,2025-12-02 21:30:00,46,1348.265451790927,1186.6740273289165,1509.8568762529376,1303.0
2025-12-01 22:30:00,2025-12-02 22:00:00,47,1376.8966534152473,1215.3052289532368,1538.4880778772579,1385.0
2025-12-01 22:30:00,2025-12-02 22:30:00,48,1387.8977174693803,1266.7041491228724,1509.091285815888,1343.0
2025-12-01 23:00:00,2025-12-01 23:30:00,1,1315.8615852731912,1199.8146744519813,1431.908496094401,1360.0
2025-12-01 23:00:00,2025-12-02 00:00:00,2,1185.5606973339225,1023.5116966737485,1347.6096979940965,1386.0
2025-12-01 23:00:00,2025-12-02 00:30:00,3,885.3332761338094,710.9188186149877,1059.747733652631,1020.0
2025-12-01 23:00:00,2025-12-02 01:00:00,4,817.2467487172744,622.3402909975024,1012.1532064370464,827.0
2025-12-01 23:00:00,2025-12-02 01:30:00,5,1004.6962755617702,798.4971349176722,1210.8954162058683,1095.0
2025-12-01 23:00:00,2025-12-02 02:00:00,6,1170.9182539767585,972.6812275278885,1369.1552804256285,1154.0
2025-12-01 23:00:00,2025-12-02 02:30:00,7,1267.0627917757906,1068.7424429403,1465.3831406112813,1265.0
2025-12-01 23:00:00,2025-12-02 03:00:00,8,1241.9841103387243,1031.5641847217732,1452.4040359556755,1133.0
2025-12-01 23:00:00,2025-12-02 03:30:00,9,1232.1560583694297,1017.0549846535785,1447.257132085281,1321.0
2025-12-01 23:00:00,2025-12-02 04:00:00,10,1301.0856691817746,1079.0104360779046,1523.1609022856446,1373.0
2025-12-01 23:00:00,2025-12-02 04:30:00,11,1309.609807312104,1067.3494535378013,1551.8701610864068,1272.0
2025-12-01 23:00:00,2025-12-02 05:00:00,12,1337.8997494493028,1073.5021593083677,1602.297339590238,1351.0
2025-12-01 23:00:00,2025-12-02 05:30:00,13,1327.7270159420052,1058.684437463228,1596.7695944207824,1359.0
2025-12-01 23:00:00,2025-12-02 06:00:00,14,1261.6331777329033,1004.6785505565538,1518.5878049092528,1270.0
2025-12-01 23:00:00,2025-12-02 06:30:00,15,1249.4456133722163,999.0192258944527,1499.87200084998,828.0
2025-12-01 23:00:00,2025-12-02 07:00:00,16,1257.6203494671033,1011.4338673037569,1503.8068316304498,1074.0
2025-12-01 23:00:00,2025-12-02 07:30:00,17,1168.257041475908,936.0326087065348,1400.481474245281,1091.0
2025-12-01 23:00:00,2025-12-02 08:00:00,18,1062.3984944685935,851.1470130023745,1281.7298648540723,970.0
2025-12-01 23:00:00,2025-12-02 08:30:00,19,1166.0581000158083,968.1560536675712,1363.9601463640454,918.0
2025-12-01 23:00:00,2025-12-02 09:00:00,20,1246.9180748602805,1039.051909167403,1448.0018907101223,1087.0
2025-12-01 23:00:00,2025-12-02 09:30:00,21,1218.0108391082922,1002.1997467555749,1421.4002624575778,1108.0
2025-12-01 23:00:00,2025-12-02 10:00:00,22,1226.3388554819744,1002.5828364694171,1428.4370238506788,1147.0
2025-12-01 23:00:00,2025-12-02 10:30:00,23,1131.1149793218617,928.4876521079576,1333.7423065357657,1133.0
2025-12-01 23:00:00,2025-12-02 11:00:00,24,1056.0323663441734,856.0985529711202,1255.9661797172266,1050.0
2025-12-01 23:00:00,2025-12-02 11:30:00,25,1008.452386166194,792.849454803008,1224.0553175293799,970.0
2025-12-01 23:00:00,2025-12-02 12:00:00,26,920.7938039287736,673.869468685558,1167.7181391719892,977.0
2025-12-01 23:00:00,2025-12-02 12:30:00,27,840.1458972878942,586.6236272139521,1093.6681673618361,809.0
2025-12-01 23:00:00,2025-12-02 13:00:00,28,808.3734075686041,581.0067957121039,1088.3453973719961,661.0
2025-12-01 23:00:00,2025-12-02 13:30:00,29,945.4395048438081,726.1230915101647,1164.7559181774516,447.0
2025-12-01 23:00:00,2025-12-02 14:00:00,30,1039.5300121953242,804.0321161119614,1275.027908278687,589.0
2025-12-01 23:00:00,2025-12-02 14:30:00,31,1118.4565488656467,881.7637755845119,1355.1493221467815,1001.0
2025-12-01 23:00:00,2025-12-02 15:00:00,32,1213.3088945474049,974.3552250365274,1452.2625640582824,887.0
2025-12-01 23:00:00,2025-12-02 15:30:00,33,1199.1730184288704,948.1838377769402,1450.1621990808005,1128.0
2025-12-01 23:00:00,2025-12-02 16:00:00,34,1160.7153039656637,891.9449992339726,1429.4856086973548,1063.0
2025-12-01 23:00:00,2025-12-02 16:30:00,35,1132.0848345473178,871.6292465336866,1392.540422560949,1217.0
2025-12-01 23:00:00,2025-12-02 17:00:00,36,1136.5708597147134,896.2267191063124,1376.9150003231143,1363.0
2025-12-01 23:00:00,2025-12-02 17:30:00,37,1212.141643281338,950.5681159582053,1473.7151706044706,946.0
2025-12-01 23:00:00,2025-12-02 18:00:00,38,1277.1149365406914,990.708087039631,1563.5217860417517,1324.0
2025-12-01 23:00:00,2025-12-02 18:30:00,39,1350.1991886687758,1044.885333016438,1655.5130443211137,1453.0
2025-12-01 23:00:00,2025-12-02 19:00:00,40,1440.9008455672852,1113.9468202455628,1767.8548708890075,1447.0
2025-12-01 23:00:00,2025-12-02 19:30:00,41,1464.186906061258,1153.6374545902434,1774.7363575322727,1386.0
2025-12-01 23:00:00,2025-12-02 20:00:00,42,1474.2467603383957,1207.8262312253573,1740.667289451434,1210.0
2025-12-01 23:00:00,2025-12-02 20:30:00,43,1486.7923730831371,1246.2900114176578,1727.2947347486165,1120.0
2025-12-01 23:00:00,2025-12-02 21:00:00,44,1493.7591726674768,1266.8299666695737,1720.68837866538,1289.0
2025-12-01 23:00:00,2025-12-02 21:30:00,45,1485.3576252472008,1283.143179898073,1687.5720705963286,1303.0
2025-12-01 23:00:00,2025-12-02 22:00:00,46,1464.436007931189,1293.8879550756462,1634.9840607867316,1385.0
2025-12-01 23:00:00,2025-12-02 22:30:00,47,1446.700918786839,1291.8022060252201,1601.599631548458,1343.0
2025-12-01 23:00:00,2025-12-02 23:00:00,48,1414.5058991516723,1298.3318645804582,1530.6799337228865,1412.0
2025-12-01 23:30:00,2025-12-02 00:00:00,1,1309.2992463581802,1195.1038346503274,1423.494658066033,1386.0
2025-12-01 23:30:00,2025-12-02 00:30:00,2,1001.0905234735543,841.5952425538592,1172.6126503899889,1020.0
2025-12-01 23:30:00,2025-12-02 01:00:00,3,868.5058114074873,696.3318406427531,1060.4342122928854,827.0
2025-12-01 23:30:00,2025-12-02 01:30:00,4,886.0303418595367,692.7516439814674,1079.309039737606,1095.0
2025-12-01 23:30:00,2025-12-02 02:00:00,5,1069.0181675667825,864.3121770245333,1273.7241581090316,1154.0
2025-12-01 23:30:00,2025-12-02 02:30:00,6,1243.715880144875,1046.825451152794,1440.606309136956,1265.0
2025-12-01 23:30:00,2025-12-02 03:00:00,7,1245.4757933065696,1048.9762601418038,1441.9753264713354,1133.0
2025-12-01 23:30:00,2025-12-02 03:30:00,8,1213.2248531925438,1006.1202920552195,1420.329414329868,1321.0
2025-12-01 23:30:00,2025-12-02 04:00:00,9,1192.0047773963256,981.0318248039705,1402.9777299886807,1373.0
2025-12-01 23:30:00,2025-12-02 04:30:00,10,1257.1211379556485,1039.0893126709345,1475.1529632403624,1272.0
2025-12-01 23:30:00,2025-12-02 05:00:00,11,1298.8229764768892,1059.453691995379,1538.1922609583994,1351.0
2025-12-01 23:30:00,2025-12-02 05:30:00,12,1324.0510940620425,1061.50115742472,1586.6010306993649,1359.0
2025-12-01 23:30:00,2025-12-02 06:00:00,13,1192.3040729615898,924.6467196553597,1459.96142626782,1270.0
2025-12-01 23:30:00,2025-12-02 06:30:00,14,1014.3380777772728,757.7848055330865,1334.6996148638696,828.0
2025-12-01 23:30:00,2025-12-02 07:00:00,15,1144.5308995483736,894.5032356858312,1394.558563410916,1074.0
2025-12-01 23:30:00,2025-12-02 07:30:00,16,1274.7196683502043,1029.5364360729723,1519.9029006274363,1091.0
2025-12-01 23:30:00,2025-12-02 08:00:00,17,1185.5905014583375,954.3086163049088,1416.8723866117662,970.0
2025-12-01 23:30:00,2025-12-02 08:30:00,18,1110.9749912898005,898.0348904892005,1323.9150920904005,918.0
2025-12-01 23:30:00,2025-12-02 09:00:00,19,1241.112836391553,1037.9855361752175,1444.2401366078884,1087.0
2025-12-01 23:30:00,2025-12-02 09:30:00,20,1321.3262283610552,1115.1531346365086,1524.3559633355521,1108.0
2025-12-01 23:30:00,2025-12-02 10:00:00,21,1280.941695967525,1074.3107161142964,1480.9975278405186,1147.0
2025-12-01 23:30:00,2025-12-02 10:30:00,22,1281.9071583238117,1074.818292341901,1481.6513871462735,1133.0
2025-12-01 23:30:00,2025-12-02 11:00:00,23,1192.8306198191533,990.5949070633561,1395.0663325749506,1050.0
2025-12-01 23:30:00,2025-12-02 11:30:00,24,1132.2490848367506,931.4276761800252,1333.070493493476,970.0
2025-12-01 23:30:00,2025-12-02 12:00:00,25,1028.8588958199966,806.7689255951036,1261.6477682379373,977.0
2025-12-01 23:30:00,2025-12-02 12:30:00,26,872.7727447859461,616.2899846994666,1203.3136533142017,809.0
2025-12-01 23:30:00,2025-12-02 13:00:00,27,674.6709356212242,417.66525285163965,1102.9638802597951,661.0
2025-12-01 23:30:00,2025-12-02 13:30:00,28,516.8801251374355,291.5752229532692,1042.9251058863215,447.0
2025-12-01 23:30:00,2025-12-02 14:00:00,29,746.3724765298407,525.8270814733055,1143.4548118826372,589.0
2025-12-01 23:30:00,2025-12-02 14:30:00,30,957.6934745413896,716.5995402622551,1225.813164498096,1001.0
2025-12-01 23:30:00,2025-12-02 15:00:00,31,1113.297212259022,876.1469280524097,1350.4474964656342,887.0
2025-12-01 23:30:00,2025-12-02 15:30:00,32,1277.729802999111,1044.0789635365475,1511.3806424616744,1128.0
2025-12-01 23:30:00,2025-12-02 16:00:00,33,1234.9777005672772,982.0438800634624,1487.911521071092,1063.0
2025-12-01 23:30:00,2025-12-02 16:30:00,34,1162.7195648666645,884.868434861255,1440.570694872074,1217.0
2025-12-01 23:30:00,2025-12-02 17:00:00,35,1053.7194755390362,790.3058273353463,1317.1331237427262,1363.0
2025-12-01 23:30:00,2025-12-02 17:30:00,36,979.7450440661436,745.715639429261,1236.6203462963945,946.0
2025-12-01 23:30:00,2025-12-02 18:00:00,37,1127.090049508887,880.1840633721692,1373.9960356456047,1324.0
2025-12-01 23:30:00,2025-12-02 18:30:00,38,1256.371822360478,986.5130275533095,1526.2306171676466,1453.0
2025-12-01 23:30:00,2025-12-02 19:00:00,39,1358.5840668929177,1063.7821319469442,1653.3860018388912,1447.0
2025-12-01 23:30:00,2025-12-02 19:30:00,40,1492.3983509662055,1172.7119732621916,1812.0847286702194,1386.0
2025-12-01 23:30:00,2025-12-02 20:00:00,41,1525.3147862944948,1213.7322574619238,1836.8973151270657,1210.0
2025-12-01 23:30:00,2025-12-02 20:30:00,42,1525.4613888158722,1250.7825577096223,1800.140219922122,1120.0
2025-12-01 23:30:00,2025-12-02 21:00:00,43,1498.6003724695934,1258.4591015224703,1738.7416434167164,1289.0
2025-12-01 23:30:00,2025-12-02 21:30:00,44,1502.8942159608096,1271.1384532491384,1734.6499786724808,1303.0
2025-12-01 23:30:00,2025-12-02 22:00:00,45,1546.4693542139369,1308.9680190289732,1783.9706893989005,1385.0
2025-12-01 23:30:00,2025-12-02 22:30:00,46,1538.7396285473426,1326.3873539362098,1751.0919031584754,1343.0
2025-12-01 23:30:00,2025-12-02 23:00:00,47,1497.2114796663423,1328.334815727857,1666.0881436048276,1412.0
2025-12-01 23:30:00,2025-12-02 23:30:00,48,1450.0755891572321,1335.9888712717966,1564.1623070426676,
2025-12-02 00:00:00,2025-12-02 00:30:00,1,1106.4266130032086,974.0334591141509,1220.4798134671464,1020.0
2025-12-02 00:00:00,2025-12-02 01:00:00,2,1068.2863676889324,904.6499227010738,1231.922812676791,827.0
2025-12-02 00:00:00,2025-12-02 01:30:00,3,1067.9747850760255,889.7793970564211,1246.1701730956297,1095.0
2025-12-02 00:00:00,2025-12-02 02:00:00,4,1191.1544542558709,996.2272081497463,1386.0817003619954,1154.0
2025-12-02 00:00:00,2025-12-02 02:30:00,5,1251.766405375278,1048.5535649348778,1454.9792458156783,1265.0
2025-12-02 00:00:00,2025-12-02 03:00:00,6,1232.3523242827823,1036.8084927474902,1427.8961558180745,1133.0
2025-12-02 00:00:00,2025-12-02 03:30:00,7,1220.3672509185835,1025.3251003809987,1415.4094014561683,1321.0
2025-12-02 00:00:00,2025-12-02 04:00:00,8,1204.0479418655457,999.5318791207605,1408.5640046103308,1373.0
2025-12-02 00:00:00,2025-12-02 04:30:00,9,1172.4236957818634,965.2154312694605,1379.6319602942663,1272.0
2025-12-02 00:00:00,2025-12-02 05:00:00,10,1207.9725199841046,993.9841025185466,1421.9609374496624,1351.0
2025-12-02 00:00:00,2025-12-02 05:30:00,11,1204.7198570778203,968.2416418891023,1441.1980722665382,1359.0
2025-12-02 00:00:00,2025-12-02 06:00:00,12,1253.7863983913442,989.3154341329692,1518.2573626497192,1270.0
2025-12-02 00:00:00,2025-12-02 06:30:00,13,1337.9811592430942,1064.582735508275,1611.3795829779135,828.0
2025-12-02 00:00:00,2025-12-02 07:00:00,14,1366.028376156305,1105.9365462747264,1626.1202060378837,1074.0
2025-12-02 00:00:00,2025-12-02 07:30:00,15,1276.8336960459105,1025.629092964227,1528.038299127594,1091.0
2025-12-02 00:00:00,2025-12-02 08:00:00,16,1180.7729255187514,933.7307033667066,1427.8151476707963,970.0
2025-12-02 00:00:00,2025-12-02 08:30:00,17,1307.7006217885382,1073.7366636904906,1541.664579886586,918.0
2025-12-02 00:00:00,2025-12-02 09:00:00,18,1454.8000483601008,1237.703330610782,1671.8967661094198,1087.0
2025-12-02 00:00:00,2025-12-02 09:30:00,19,1396.8135578992424,1186.8567685472087,1606.770347251276,1108.0
2025-12-02 00:00:00,2025-12-02 10:00:00,20,1294.2175660360524,1078.2126984916993,1510.2224335804055,1147.0
2025-12-02 00:00:00,2025-12-02 10:30:00,21,1196.1994033021315,979.2693040453981,1413.1295025588647,1133.0
2025-12-02 00:00:00,2025-12-02 11:00:00,22,1126.847008696471,919.9016727398441,1333.7923446530979,1050.0
2025-12-02 00:00:00,2025-12-02 11:30:00,23,1065.0742779705336,864.2613435300419,1265.8872124110253,970.0
2025-12-02 00:00:00,2025-12-02 12:00:00,24,1030.9087672008536,829.6352230914849,1232.1823113102223,977.0
2025-12-02 00:00:00,2025-12-02 12:30:00,25,981.1795510860973,754.6840676171744,1240.720166477706,809.0
2025-12-02 00:00:00,2025-12-02 13:00:00,26,903.9518835465229,641.5040619344369,1299.88802281985,661.0
2025-12-02 00:00:00,2025-12-02 13:30:00,27,758.3157052177756,498.2366246194381,1290.6473683728207,447.0
2025-12-02 00:00:00,2025-12-02 14:00:00,28,598.5206849283702,374.04414515590565,1267.2478719651333,589.0
2025-12-02 00:00:00,2025-12-02 14:30:00,29,783.1502787680871,564.6535675852806,1304.9003363856375,1001.0
2025-12-02 00:00:00,2025-12-02 15:00:00,30,1015.1809818762475,769.0889583359015,1389.9539100745849,887.0
2025-12-02 00:00:00,2025-12-02 15:30:00,31,1203.3410870576645,956.4612534294981,1450.2209206858308,1128.0
2025-12-02 00:00:00,2025-12-02 16:00:00,32,1352.0021333301127,1116.5640422929591,1587.4402243672662,1063.0
2025-12-02 00:00:00,2025-12-02 16:30:00,33,1373.1250911140671,1124.2819928679028,1621.9681893602315,1217.0
2025-12-02 00:00:00,2025-12-02 17:00:00,34,1407.376991522696,1129.8776501968723,1684.8763328485197,1363.0
2025-12-02 00:00:00,2025-12-02 17:30:00,35,1391.6148522570104,1123.1646601852667,1660.065044328754,946.0
2025-12-02 00:00:00,2025-12-02 18:00:00,36,1358.514114440856,1126.0331165677271,1590.995112313985,1324.0
2025-12-02 00:00:00,2025-12-02 18:30:00,37,1363.742784068892,1118.6819698366494,1608.8035983011346,1453.0
2025-12-02 00:00:00,2025-12-02 19:00:00,38,1397.519009242439,1109.9371608362012,1685.100857648677,1447.0
2025-12-02 00:00:00,2025-12-02 19:30:00,39,1386.0383757006234,1071.6732527209122,1700.4034986803347,1386.0
2025-12-02 00:00:00,2025-12-02 20:00:00,40,1362.172154074071,1041.1270542586844,1683.2172538894574,1210.0
2025-12-02 00:00:00,2025-12-02 20:30:00,41,1425.3835140922306,1116.2467550249398,1734.5202731595214,1120.0
2025-12-02 00:00:00,2025-12-02 21:00:00,42,1504.280629805686,1215.7596286802227,1792.8016309311492,1289.0
2025-12-02 00:00:00,2025-12-02 21:30:00,43,1523.8655869547858,1262.4811292935055,1785.2500446160661,1303.0
2025-12-02 00:00:00,2025-12-02 22:00:00,44,1535.158904254046,1291.32119506157,1778.9966134465221,1385.0
2025-12-02 00:00:00,2025-12-02 22:30:00,45,1549.4077867017672,1286.8787339046312,1811.9368394989033,1343.0
2025-12-02 00:00:00,2025-12-02 23:00:00,46,1551.9279339690443,1294.0997778326391,1809.7560901054494,1412.0
2025-12-02 00:00:00,2025-12-02 23:30:00,47,1472.166338428503,1271.582959791362,1672.7497170656438,
2025-12-02 00:00:00,2025-12-03 00:00:00,48,1339.14292016145,1217.306797558724,1460.9790427641763,
2025-12-02 00:30:00,2025-12-02 01:00:00,1,970.7309712392562,858.0182452119913,1116.9041925471674,827.0
2025-12-02 00:30:00,2025-12-02 01:30:00,2,1068.1461752288626,906.041400628114,1230.2509498296113,1095.0
2025-12-02 00:30:00,2025-12-02 02:00:00,3,1247.4047646834038,1071.917542814772,1422.8919865520354,1154.0
2025-12-02 00:30:00,2025-12-02 02:30:00,4,1311.9882119728807,1120.6461338555978,1503.3302900901635,1265.0
2025-12-02 00:30:00,2025-12-02 03:00:00,5,1248.564188867578,1047.8232026025962,1449.3051751325597,1133.0
2025-12-02 00:30:00,2025-12-02 03:30:00,6,1201.4133802383853,1005.699149405852,1397.1276110709186,1321.0
2025-12-02 00:30:00,2025-12-02 04:00:00,7,1187.8455222344865,989.9035248753373,1385.7875195936356,1373.0
2025-12-02 00:30:00,2025-12-02 04:30:00,8,1123.5535203235534,912.8901405249512,1334.2169001221555,1272.0
2025-12-02 00:30:00,2025-12-02 05:00:00,9,1143.5416837923085,929.6301777972618,1357.4531897873553,1351.0
2025-12-02 00:30:00,2025-12-02 05:30:00,10,1154.5852273675096,940.0678709101522,1369.1025838248668,1359.0
2025-12-02 00:30:00,2025-12-02 06:00:00,11,1147.4029023401658,913.8157564442402,1380.9900482360915,1270.0
2025-12-02 00:30:00,2025-12-02 06:30:00,12,934.3470799999496,671.7237692451874,1211.0300437930284,828.0
2025-12-02 00:30:00,2025-12-02 07:00:00,13,1163.5566202133791,891.8720414419986,1435.2411989847596,1074.0
2025-12-02 00:30:00,2025-12-02 07:30:00,14,1333.926695655003,1074.8548794507606,1592.9985118592454,1091.0
2025-12-02 00:30:00,2025-12-02 08:00:00,15,1248.5398949047146,997.9854735559235,1499.094316253506,970.0
2025-12-02 00:30:00,2025-12-02 08:30:00,16,1154.040763486638,908.1425027338846,1399.9390242393915,918.0
2025-12-02 00:30:00,2025-12-02 09:00:00,17,1281.4499142737031,1048.900217969909,1513.9996105774974,1087.0
2025-12-02 00:30:00,2025-12-02 09:30:00,18,1428.6975959894812,1213.3297238606,1644.0654681183623,1108.0
2025-12-02 00:30:00,2025-12-02 10:00:00,19,1408.4450615510257,1200.4061248716948,1616.4839982303565,1147.0
2025-12-02 00:30:00,2025-12-02 10:30:00,20,1359.99662977354,1146.9532194208143,1573.0400401262657,1133.0
2025-12-02 00:30:00,2025-12-02 11:00:00,21,1206.4079760568852,993.5839443130592,1419.2320078007112,1050.0
2025-12-02 00:30:00,2025-12-02 11:30:00,22,1058.228481900556,854.0358305536078,1262.4211332475045,970.0
2025-12-02 00:30:00,2025-12-02 12:00:00,23,1020.7691835742806,821.459882991354,1220.0784841572072,977.0
2025-12-02 00:30:00,2025-12-02 12:30:00,24,1013.1894567988105,813.1607630446738,1213.2181505529472,809.0
2025-12-02 00:30:00,2025-12-02 13:00:00,25,1061.0103667878952,835.4889158501187,1286.5318177256718,661.0
2025-12-02 00:30:00,2025-12-02 13:30:00,26,1110.8730130775466,849.3757478652926,1372.3702782898006,447.0
2025-12-02 00:30:00,2025-12-02 14:00:00,27,1121.000340157149,861.9241257756105,1380.0765545386873,589.0
2025-12-02 00:30:00,2025-12-02 14:30:00,28,1072.8654092038767,849.412836961267,1296.3179814464863,1001.0
2025-12-02 00:30:00,2025-12-02 15:00:00,29,1063.3892655166933,845.2607471314009,1281.5177839019857,887.0
2025-12-02 00:30:00,2025-12-02 15:30:00,30,1124.5063743281828,880.6313800515563,1368.3813686048093,1128.0
2025-12-02 00:30:00,2025-12-02 16:00:00,31,1216.8768133557912,976.8253145384931,1456.9283121730894,1063.0
2025-12-02 00:30:00,2025-12-02 16:30:00,32,1264.94864772133,1036.114036252384,1493.7832591902759,1217.0
2025-12-02 00:30:00,2025-12-02 17:00:00,33,1296.1282428306954,1049.6964853830677,1542.560000278323,1363.0
2025-12-02 00:30:00,2025-12-02 17:30:00,34,1355.0679269441891,1078.4484404271025,1631.6874134612758,946.0
2025-12-02 00:30:00,2025-12-02 18:00:00,35,1411.3653220559834,1143.9728627518298,1678.757781360137,1324.0
2025-12-02 00:30:00,2025-12-02 18:30:00,36,1427.723271808508,1198.763645289981,1656.6828983270348,1453.0
2025-12-02 00:30:00,2025-12-02 19:00:00,37,1334.0915313641676,1096.7264873603622,1571.456575367973,1447.0
2025-12-02 00:30:00,2025-12-02 19:30:00,38,1293.771484378777,1014.5357421200672,1573.0072266374866,1386.0
2025-12-02 00:30:00,2025-12-02 20:00:00,39,1262.2638514928854,955.2666071746219,1569.2610958111488,1210.0
2025-12-02 00:30:00,2025-12-02 20:30:00,40,1184.9414411982086,871.1639890005304,1498.7188933958869,1120.0
2025-12-02 00:30:00,2025-12-02 21:00:00,41,1236.693750577986,933.0803343628294,1540.3071667931426,1289.0
2025-12-02 00:30:00,2025-12-02 21:30:00,42,1345.8696359968067,1062.2031733055126,1629.5360986881008,1303.0
2025-12-02 00:30:00,2025-12-02 22:00:00,43,1456.0601462529603,1200.5654858951789,1711.5548066107417,1385.0
2025-12-02 00:30:00,2025-12-02 22:30:00,44,1509.1799606164843,1271.143569042087,1747.2163521908817,1343.0
2025-12-02 00:30:00,2025-12-02 23:00:00,45,1421.7597036584652,1170.5398993189292,1672.9795079980013,1412.0
2025-12-02 00:30:00,2025-12-02 23:30:00,46,1386.425557265426,1134.9771446394716,1637.8739698913805,
2025-12-02 00:30:00,2025-12-03 00:00:00,47,1311.0867056982252,1099.8437668102872,1522.329644586163,
2025-12-02 00:30:00,2025-12-03 00:30:00,48,1139.8750177269092,1009.2899976072023,1271.6691033493987,
2025-12-02 01:00:00,2025-12-02 01:30:00,1,1018.2079202089606,904.0699096686727,1132.3459307492483,1095.0
2025-12-02 01:00:00,2025-12-02 02:00:00,2,1191.2847277365313,1027.914316668444,1354.6551388046187,1154.0
2025-12-02 01:00:00,2025-12-02 02:30:00,3,1344.912859164188,1171.1908518601285,1518.6348664682473,1265.0
2025-12-02 01:00:00,2025-12-02 03:00:00,4,1344.719015770885,1156.8408411093426,1532.5971904324276,1133.0
2025-12-02 01:00:00,2025-12-02 03:30:00,5,1244.0554585279035,1043.5806619461225,1444.5302551096845,1321.0
2025-12-02 01:00:00,2025-12-02 04:00:00,6,1177.256578998101,979.2203402362338,1375.2928177599683,1373.0
2025-12-02 01:00:00,2025-12-02 04:30:00,7,1154.187060808478,955.835552678169,1352.538568938787,1272.0
2025-12-02 01:00:00,2025-12-02 05:00:00,8,1124.398864020704,913.257749268039,1335.539978773369,1351.0
2025-12-02 01:00:00,2025-12-02 05:30:00,9,1009.5662046597597,788.6406713844855,1230.491737935034,1359.0
2025-12-02 01:00:00,2025-12-02 06:00:00,10,1007.7907751642381,779.5502068362871,1236.031343492189,1270.0
2025-12-02 01:00:00,2025-12-02 06:30:00,11,751.5357171114853,506.08601441819144,1020.009498745941,828.0
2025-12-02 01:00:00,2025-12-02 07:00:00,12,1091.7065150903027,824.8647121933574,1358.548317987248,1074.0
2025-12-02 01:00:00,2025-12-02 07:30:00,13,1105.6075472656066,834.5528441971919,1376.6622503340213,1091.0
2025-12-02 01:00:00,2025-12-02 08:00:00,14,1093.3106740422731,835.2974523519772,1351.323895732569,970.0
2025-12-02 01:00:00,2025-12-02 08:30:00,15,1238.739642333282,988.9125643906037,1488.5667202759603,918.0
2025-12-02 01:00:00,2025-12-02 09:00:00,16,1338.3923430185268,1093.676624501675,1583.1080615353787,1087.0
2025-12-02 01:00:00,2025-12-02 09:30:00,17,1319.6741306051365,1088.5386960955957,1550.8095651146773,1108.0
2025-12-02 01:00:00,2025-12-02 10:00:00,18,1338.65880907069,1125.0197825622465,1552.2978355791336,1147.0
