forecast_made_at,target_ts,horizon_steps,median,p10,p90,actual
2025-12-04 13:00:00,2025-12-05 10:30:00,43,1185.6803330601538,1069.9686524144577,1286.9247312877628,1036.0
2025-12-04 13:00:00,2025-12-05 11:00:00,44,1184.6925446593839,1039.9279809071875,1284.0679911627606,1053.0
2025-12-04 13:00:00,2025-12-05 11:30:00,45,1151.2016446723885,998.8178091250287,1214.1307895992138,948.0
2025-12-04 13:00:00,2025-12-05 12:00:00,46,1117.7107446853936,957.70763734287,1144.1935880356675,1057.0
2025-12-04 13:00:00,2025-12-05 12:30:00,47,1084.2198446983984,916.5974655607114,1084.2198446983984,1048.0
2025-12-04 13:00:00,2025-12-05 13:00:00,48,1050.7289447114033,875.4872937785526,1050.7289447114033,1027.0
2025-12-04 13:30:00,2025-12-04 14:00:00,1,740.6053541296459,740.6053541296459,946.9010434613173,466.0
2025-12-04 13:30:00,2025-12-04 14:30:00,2,1055.0885730188234,1044.3680424961349,1119.7828539652396,1152.0
2025-12-04 13:30:00,2025-12-04 15:00:00,3,1188.7268611108727,1116.8660079682827,1207.7398487741004,984.0
2025-12-04 13:30:00,2025-12-04 15:30:00,4,1150.4726062683185,1088.913805530983,1298.637565266859,1363.0
2025-12-04 13:30:00,2025-12-04 16:00:00,5,1201.1007622851243,1116.2005071359952,1352.9312357718786,1395.0
2025-12-04 13:30:00,2025-12-04 16:30:00,6,1181.7249783647608,1147.8214995608748,1364.2128662863101,1476.0
2025-12-04 13:30:00,2025-12-04 17:00:00,7,1109.9005376416812,1093.7941647004009,1333.2098501767487,1448.0
2025-12-04 13:30:00,2025-12-04 17:30:00,8,1038.076096918602,1038.076096918602,1302.2068340671874,1024.0
2025-12-04 13:30:00,2025-12-04 18:00:00,9,1198.0779987945596,1131.6298104102166,1365.6522564463821,1400.0
2025-12-04 13:30:00,2025-12-04 18:30:00,10,1358.079900670517,1223.4927909805058,1429.0976788255764,1619.0
2025-12-04 13:30:00,2025-12-04 19:00:00,11,1371.8357361632493,1250.9480016479085,1428.1921356917908,1534.0
2025-12-04 13:30:00,2025-12-04 19:30:00,12,1385.5915716559816,1278.4032123153113,1427.2865925580052,1580.0
2025-12-04 13:30:00,2025-12-04 20:00:00,13,1260.3877568566413,1214.1321280141935,1327.2675436982686,1283.0
2025-12-04 13:30:00,2025-12-04 20:30:00,14,1135.183942057301,1135.183942057301,1227.248494838532,1104.0
2025-12-04 13:30:00,2025-12-04 21:00:00,15,1235.0860244176606,1215.6160767295023,1291.5639015803508,1390.0
2025-12-04 13:30:00,2025-12-04 21:30:00,16,1334.9881067780202,1281.3711097459288,1355.87930832217,1452.0
2025-12-04 13:30:00,2025-12-04 22:00:00,17,1372.9762841948407,1301.4937774568386,1381.287240838508,1330.0
2025-12-04 13:30:00,2025-12-04 22:30:00,18,1410.9644616116611,1321.6164451677487,1410.9644616116611,1354.0
2025-12-04 13:30:00,2025-12-04 23:00:00,19,1368.6743748593,1307.506588545936,1399.7495864871,1333.0
2025-12-04 13:30:00,2025-12-04 23:30:00,20,1326.3842881069386,1293.396731924123,1392.8039996193531,1308.0
2025-12-04 13:30:00,2025-12-05 00:00:00,21,1220.283816991278,1177.2603818801463,1284.282110717656,1409.0
2025-12-04 13:30:00,2025-12-05 00:30:00,22,1114.1833458756175,1061.1240318361693,1175.760221815959,1043.0
2025-12-04 13:30:00,2025-12-05 01:00:00,23,1068.689098209806,1033.887859291832,1145.251391916356,820.0
2025-12-04 13:30:00,2025-12-05 01:30:00,24,1023.1948505439948,1006.6516867474949,1114.7425620167533,996.0
2025-12-04 13:30:00,2025-12-05 02:00:00,25,1096.8463751663542,1063.3129343302217,1163.0981822087915,1077.0
2025-12-04 13:30:00,2025-12-05 02:30:00,26,1170.4978997887135,1119.9741819129486,1211.4538024008295,1242.0
2025-12-04 13:30:00,2025-12-05 03:00:00,27,1244.149424411073,1176.6354294956752,1259.8094225928676,1276.0
2025-12-04 13:30:00,2025-12-05 03:30:00,28,1317.8009490334323,1233.2966770784021,1317.8009490334323,1268.0
2025-12-04 13:30:00,2025-12-05 04:00:00,29,1294.7378033853481,1214.1889032183208,1306.6551872143764,1366.0
2025-12-04 13:30:00,2025-12-05 04:30:00,30,1271.6746577372637,1195.081129358239,1305.1453316438467,1365.0
2025-12-04 13:30:00,2025-12-05 05:00:00,31,1248.6115120891795,1175.9733554981574,1303.635476073317,1368.0
2025-12-04 13:30:00,2025-12-05 05:30:00,32,1225.5483664410954,1156.865581638076,1302.1256205027876,1286.0
2025-12-04 13:30:00,2025-12-05 06:00:00,33,1193.4058504926945,1124.9997777581175,1262.8869489844774,1254.0
2025-12-04 13:30:00,2025-12-05 06:30:00,34,1161.263334544294,1093.1339738781594,1223.6482774661672,903.0
2025-12-04 13:30:00,2025-12-05 07:00:00,35,1129.1208185958933,1061.2681699982013,1184.4096059478572,1128.0
2025-12-04 13:30:00,2025-12-05 07:30:00,36,1096.9783026474927,1029.402366118243,1145.1709344295473,1355.0
2025-12-04 13:30:00,2025-12-05 08:00:00,37,1130.597373028195,1066.507045890373,1178.510026882771,1003.0
2025-12-04 13:30:00,2025-12-05 08:30:00,38,1164.2164434088975,1103.6117256625037,1211.8491193359948,1005.0
2025-12-04 13:30:00,2025-12-05 09:00:00,39,1197.8355137896,1140.7164054346342,1245.188211789219,1234.0
2025-12-04 13:30:00,2025-12-05 09:30:00,40,1231.4545841703025,1177.8210852067643,1278.5273042424426,1266.0
2025-12-04 13:30:00,2025-12-05 10:00:00,41,1208.0407715658293,1127.236477753645,1255.0323457101754,1094.0
2025-12-04 13:30:00,2025-12-05 10:30:00,42,1184.6269589613562,1076.6518703005256,1231.5373871779084,1036.0
2025-12-04 13:30:00,2025-12-05 11:00:00,43,1161.213146356883,1026.067262847406,1208.0424286456412,1053.0
2025-12-04 13:30:00,2025-12-05 11:30:00,44,1137.79933375241,975.4826553942867,1184.547470113374,948.0
2025-12-04 13:30:00,2025-12-05 12:00:00,45,1029.2602430729685,879.2316686168627,1093.094337071404,1057.0
2025-12-04 13:30:00,2025-12-05 12:30:00,46,920.7211523935268,782.9806818394387,1001.6412040294339,1048.0
2025-12-04 13:30:00,2025-12-05 13:00:00,47,812.1820617140853,686.7296950620149,910.1880709874638,1027.0
2025-12-04 13:30:00,2025-12-05 13:30:00,48,703.6429710346438,590.4787082845909,818.7349379454937,448.0
2025-12-04 14:00:00,2025-12-04 14:30:00,1,965.7349406612627,850.5715261723437,1120.403488265827,1152.0
2025-12-04 14:00:00,2025-12-04 15:00:00,2,1088.6590016858415,1006.4581850487485,1168.6689350782005,984.0
2025-12-04 14:00:00,2025-12-04 15:30:00,3,1153.240706586367,1085.0006747090272,1222.6846301834116,1363.0
2025-12-04 14:00:00,2025-12-04 16:00:00,4,1147.6954339742326,1112.2413515053008,1356.0820444272024,1395.0
2025-12-04 14:00:00,2025-12-04 16:30:00,5,1315.9177211933684,1190.520840312755,1315.9177211933684,1476.0
2025-12-04 14:00:00,2025-12-04 17:00:00,6,1127.1654746525257,1093.6704987144958,1204.384958011741,1448.0
2025-12-04 14:00:00,2025-12-04 17:30:00,7,1174.3248025901732,1094.9754886744126,1250.6424458473118,1024.0
2025-12-04 14:00:00,2025-12-04 18:00:00,8,1221.4841305278208,1096.2804786343295,1296.8999336828826,1400.0
2025-12-04 14:00:00,2025-12-04 18:30:00,9,1292.4123066400316,1148.5954374581856,1357.6537547831103,1619.0
2025-12-04 14:00:00,2025-12-04 19:00:00,10,1363.3404827522427,1200.9103962820418,1418.407575883338,1534.0
2025-12-04 14:00:00,2025-12-04 19:30:00,11,1260.0258255373735,1146.0413844958532,1300.5011851642328,1580.0
2025-12-04 14:00:00,2025-12-04 20:00:00,12,1156.7111683225044,1091.1723727096644,1182.5947944451277,1283.0
2025-12-04 14:00:00,2025-12-04 20:30:00,13,1217.6311107181793,1157.1494750320608,1232.4703636134934,1104.0
2025-12-04 14:00:00,2025-12-04 21:00:00,14,1278.5510531138546,1223.1265773544571,1282.345932781859,1390.0
2025-12-04 14:00:00,2025-12-04 21:30:00,15,1325.1982220247303,1250.77614502644,1325.1982220247303,1452.0
2025-12-04 14:00:00,2025-12-04 22:00:00,16,1371.8453909356062,1278.4257126984226,1371.8453909356062,1330.0
2025-12-04 14:00:00,2025-12-04 22:30:00,17,1389.1162815446048,1294.1921386901722,1389.1162815446048,1354.0
2025-12-04 14:00:00,2025-12-04 23:00:00,18,1406.3871721536032,1309.9585646819214,1406.3871721536032,1333.0
2025-12-04 14:00:00,2025-12-04 23:30:00,19,1373.9775996998358,1298.976078892047,1375.433313184663,1308.0
2025-12-04 14:00:00,2025-12-05 00:00:00,20,1341.5680272460684,1287.9935931021728,1347.0016147653441,1409.0
2025-12-04 14:00:00,2025-12-05 00:30:00,21,1215.733340591325,1089.642144665034,1215.733340591325,1043.0
2025-12-04 14:00:00,2025-12-05 01:00:00,22,1089.8986539365815,891.2906962278955,1089.8986539365815,820.0
2025-12-04 14:00:00,2025-12-05 01:30:00,23,1126.7074811883117,1002.1971438165643,1128.7766692496953,996.0
2025-12-04 14:00:00,2025-12-05 02:00:00,24,1163.5163084400424,1113.1035914052334,1174.4318579896062,1077.0
2025-12-04 14:00:00,2025-12-05 02:30:00,25,1189.487718826937,1133.7031652797457,1202.7914257899258,1242.0
2025-12-04 14:00:00,2025-12-05 03:00:00,26,1215.4591292138314,1154.302739154258,1231.1509935902452,1276.0
2025-12-04 14:00:00,2025-12-05 03:30:00,27,1241.430539600726,1174.90231302877,1259.5105613905646,1268.0
2025-12-04 14:00:00,2025-12-05 04:00:00,28,1267.4019499876206,1195.5018869032824,1287.8701291908842,1366.0
2025-12-04 14:00:00,2025-12-05 04:30:00,29,1235.7236849336507,1169.9008516205608,1262.167711765396,1365.0
2025-12-04 14:00:00,2025-12-05 05:00:00,30,1204.0454198796808,1144.2998163378395,1236.4652943399076,1368.0
2025-12-04 14:00:00,2025-12-05 05:30:00,31,1172.367154825711,1118.6987810551182,1210.7628769144196,1286.0
2025-12-04 14:00:00,2025-12-05 06:00:00,32,1140.688889771741,1093.0977457723966,1185.0604594889314,1254.0
2025-12-04 14:00:00,2025-12-05 06:30:00,33,1089.87373640969,1049.3654039810583,1148.0810579355837,903.0
2025-12-04 14:00:00,2025-12-05 07:00:00,34,1039.058583047639,1005.6330621897202,1111.101656382236,1128.0
2025-12-04 14:00:00,2025-12-05 07:30:00,35,988.243429685588,961.900720398382,1074.1222548288881,1355.0
2025-12-04 14:00:00,2025-12-05 08:00:00,36,937.4282763235371,918.1683786070439,1037.1428532755403,1003.0
2025-12-04 14:00:00,2025-12-05 08:30:00,37,1006.3526663153121,962.4621737147296,1099.5659526428517,1005.0
2025-12-04 14:00:00,2025-12-05 09:00:00,38,1075.2770563070872,1006.7559688224154,1161.9890520101633,1234.0
2025-12-04 14:00:00,2025-12-05 09:30:00,39,1144.2014462988623,1051.049763930101,1224.4121513774749,1266.0
2025-12-04 14:00:00,2025-12-05 10:00:00,40,1213.1258362906372,1095.343559037787,1286.8352507447862,1094.0
2025-12-04 14:00:00,2025-12-05 10:30:00,41,1181.4747023114107,1068.8999196756506,1261.5631538133614,1036.0
2025-12-04 14:00:00,2025-12-05 11:00:00,42,1149.8235683321845,1042.4562803135143,1236.2910568819368,1053.0
2025-12-04 14:00:00,2025-12-05 11:30:00,43,1118.1724343529584,1016.0126409513779,1211.0189599505122,948.0
2025-12-04 14:00:00,2025-12-05 12:00:00,44,1086.521300373732,989.5690015892416,1185.7468630190874,1057.0
2025-12-04 14:00:00,2025-12-05 12:30:00,45,1006.1871215178675,922.5775069706942,1106.9866434543592,1048.0
2025-12-04 14:00:00,2025-12-05 13:00:00,46,925.8529426620028,855.5860123521469,1028.2264238896305,1027.0
2025-12-04 14:00:00,2025-12-05 13:30:00,47,845.5187638061382,788.5945177335996,949.466204324902,448.0
2025-12-04 14:00:00,2025-12-05 14:00:00,48,765.1845849502736,721.6030231150522,870.7059847601735,738.0
2025-12-04 14:30:00,2025-12-04 15:00:00,1,1111.1447712091954,906.731970480324,1277.7242413400952,984.0
2025-12-04 14:30:00,2025-12-04 15:30:00,2,1162.9003703679023,1064.182124070935,1321.4757913035098,1363.0
2025-12-04 14:30:00,2025-12-04 16:00:00,3,1181.1891454199351,1050.0268177215235,1357.548180555743,1395.0
2025-12-04 14:30:00,2025-12-04 16:30:00,4,1200.0545907016926,1105.098115324028,1355.4807197513096,1476.0
2025-12-04 14:30:00,2025-12-04 17:00:00,5,1290.8030348911443,1044.2820481973906,1290.8030348911443,1448.0
2025-12-04 14:30:00,2025-12-04 17:30:00,6,853.6559226331757,853.6559226331757,1027.7142674228503,1024.0
2025-12-04 14:30:00,2025-12-04 18:00:00,7,1094.3351260994943,980.8077982388432,1198.60593815703,1400.0
2025-12-04 14:30:00,2025-12-04 18:30:00,8,1335.014329565813,1097.8553914414103,1369.49760889121,1619.0
2025-12-04 14:30:00,2025-12-04 19:00:00,9,1359.1774566212084,1104.4663821344757,1418.7817712264844,1534.0
2025-12-04 14:30:00,2025-12-04 19:30:00,10,1383.3405836766035,1111.077372827541,1468.0659335617586,1580.0
2025-12-04 14:30:00,2025-12-04 20:00:00,11,1215.1554340552827,1053.8510671040633,1318.3640225499319,1283.0
2025-12-04 14:30:00,2025-12-04 20:30:00,12,1046.9702844339618,996.6247613805855,1168.6621115381051,1104.0
2025-12-04 14:30:00,2025-12-04 21:00:00,13,1197.975191863724,1150.618887088603,1285.5161535887219,1390.0
2025-12-04 14:30:00,2025-12-04 21:30:00,14,1348.9800992934863,1304.6130127966205,1402.3701956393386,1452.0
2025-12-04 14:30:00,2025-12-04 22:00:00,15,1355.12195448446,1268.4041985501956,1380.7766373893867,1330.0
2025-12-04 14:30:00,2025-12-04 22:30:00,16,1361.2638096754338,1232.195384303771,1361.2638096754338,1354.0
2025-12-04 14:30:00,2025-12-04 23:00:00,17,1348.788259652743,1244.2562638864413,1367.4038814980704,1333.0
2025-12-04 14:30:00,2025-12-04 23:30:00,18,1336.3127096300518,1256.3171434691112,1375.6246838567054,1308.0
2025-12-04 14:30:00,2025-12-05 00:00:00,19,1161.499453741525,1102.6430442877672,1260.9353411378515,1409.0
2025-12-04 14:30:00,2025-12-05 00:30:00,20,986.6861978529982,948.9689451064231,1146.2459984189973,1043.0
2025-12-04 14:30:00,2025-12-05 01:00:00,21,995.648069950995,939.8281837479219,1095.454847557174,820.0
2025-12-04 14:30:00,2025-12-05 01:30:00,22,1004.6099420489919,930.6874223894206,1044.6636966953506,996.0
2025-12-04 14:30:00,2025-12-05 02:00:00,23,1163.7622295758572,1089.1094561265174,1193.6381868203682,1077.0
2025-12-04 14:30:00,2025-12-05 02:30:00,24,1322.9145171027226,1247.5314898636145,1342.612676945386,1242.0
2025-12-04 14:30:00,2025-12-05 03:00:00,25,1303.1815136665098,1229.0042044170075,1326.7383167695407,1276.0
2025-12-04 14:30:00,2025-12-05 03:30:00,26,1283.4485102302972,1210.476918970401,1310.8639565936958,1268.0
2025-12-04 14:30:00,2025-12-05 04:00:00,27,1263.7155067940844,1191.949633523794,1294.9895964178504,1366.0
2025-12-04 14:30:00,2025-12-05 04:30:00,28,1243.9825033578718,1173.4223480771873,1279.1152362420053,1365.0
2025-12-04 14:30:00,2025-12-05 05:00:00,29,1127.800450844585,1070.3577431144884,1166.783443341811,1368.0
2025-12-04 14:30:00,2025-12-05 05:30:00,30,1011.618398331298,967.2931381517892,1054.4516504416167,1286.0
2025-12-04 14:30:00,2025-12-05 06:00:00,31,895.4363458180108,864.2285331890901,942.1198575414227,1254.0
2025-12-04 14:30:00,2025-12-05 06:30:00,32,779.2542933047238,761.163928226391,829.7880646412284,903.0
2025-12-04 14:30:00,2025-12-05 07:00:00,33,835.2363143346104,806.0677048036251,912.7812244722719,1128.0
2025-12-04 14:30:00,2025-12-05 07:30:00,34,891.218335364497,850.9714813808592,995.7743843033153,1355.0
2025-12-04 14:30:00,2025-12-05 08:00:00,35,947.2003563943834,895.8752579580935,1078.7675441343588,1003.0
2025-12-04 14:30:00,2025-12-05 08:30:00,36,1003.1823774242702,940.7790345353277,1161.7607039654024,1005.0
2025-12-04 14:30:00,2025-12-05 09:00:00,37,1041.1898338552762,956.622986549586,1188.8262163937775,1234.0
2025-12-04 14:30:00,2025-12-05 09:30:00,38,1079.1972902862824,972.4669385638443,1215.8917288221528,1266.0
2025-12-04 14:30:00,2025-12-05 10:00:00,39,1117.2047467172888,988.3108905781027,1242.957241250528,1094.0
2025-12-04 14:30:00,2025-12-05 10:30:00,40,1155.2122031482947,1004.154842592361,1270.0227536789032,1036.0
2025-12-04 14:30:00,2025-12-05 11:00:00,41,1130.2842179118295,978.8971237783198,1243.6699206887035,1053.0
2025-12-04 14:30:00,2025-12-05 11:30:00,42,1105.356232675364,953.6394049642787,1217.3170876985034,948.0
2025-12-04 14:30:00,2025-12-05 12:00:00,43,1080.428247438899,928.3816861502376,1190.9642547083035,1057.0
2025-12-04 14:30:00,2025-12-05 12:30:00,44,1055.5002622024338,903.1239673361963,1164.6114217181039,1048.0
2025-12-04 14:30:00,2025-12-05 13:00:00,45,1051.4097058697123,907.0294932094446,1160.2340652269165,1027.0
2025-12-04 14:30:00,2025-12-05 13:30:00,46,1047.3191495369913,910.935019082693,1155.8567087357294,448.0
2025-12-04 14:30:00,2025-12-05 14:00:00,47,1043.22859320427,914.8405449559413,1151.4793522445423,738.0
2025-12-04 14:30:00,2025-12-05 14:30:00,48,1039.1380368715488,918.7460708291895,1147.1019957533551,846.0
2025-12-04 15:00:00,2025-12-04 15:30:00,1,1161.6064107109482,1056.4559403689043,1233.8870689278206,1363.0
2025-12-04 15:00:00,2025-12-04 16:00:00,2,1106.1659293659684,963.4971968209088,1289.804004406328,1395.0
2025-12-04 15:00:00,2025-12-04 16:30:00,3,1172.1489483245387,1047.9199254855741,1292.3269110721396,1476.0
2025-12-04 15:00:00,2025-12-04 17:00:00,4,1214.8437780026254,1060.6977823987966,1319.0782693723675,1448.0
2025-12-04 15:00:00,2025-12-04 17:30:00,5,1010.5044528152615,910.2092021378838,1204.0486733941193,1024.0
2025-12-04 15:00:00,2025-12-04 18:00:00,6,1216.3442534512287,1077.606704966998,1285.9343738599325,1400.0
2025-12-04 15:00:00,2025-12-04 18:30:00,7,1205.7629574732082,1073.828527976219,1307.3535779032163,1619.0
2025-12-04 15:00:00,2025-12-04 19:00:00,8,1195.1816614951879,1070.05035098544,1328.7727819465003,1534.0
2025-12-04 15:00:00,2025-12-04 19:30:00,9,1170.8782046117838,1090.6089214823714,1320.4984709115083,1580.0
2025-12-04 15:00:00,2025-12-04 20:00:00,10,1146.5747477283794,1111.167491979303,1312.2241598765163,1283.0
2025-12-04 15:00:00,2025-12-04 20:30:00,11,1170.9437066914575,1127.1779911302974,1276.3910866549215,1104.0
2025-12-04 15:00:00,2025-12-04 21:00:00,12,1195.3126656545355,1143.188490281292,1240.5580134333268,1390.0
2025-12-04 15:00:00,2025-12-04 21:30:00,13,1253.4098088547423,1200.272159447539,1297.9531031661054,1452.0
2025-12-04 15:00:00,2025-12-04 22:00:00,14,1311.5069520549494,1257.3558286137863,1355.348192898884,1330.0
2025-12-04 15:00:00,2025-12-04 22:30:00,15,1292.6114152137527,1211.8754010719308,1336.463048928232,1354.0
2025-12-04 15:00:00,2025-12-04 23:00:00,16,1273.7158783725563,1166.3949735300753,1317.5779049575801,1333.0
2025-12-04 15:00:00,2025-12-04 23:30:00,17,1265.8531533159558,1162.5498065432512,1299.076870725908,1308.0
2025-12-04 15:00:00,2025-12-05 00:00:00,18,1257.990428259355,1158.7046395564273,1280.575836494236,1409.0
2025-12-04 15:00:00,2025-12-05 00:30:00,19,1099.6763810364528,991.8406371619548,1240.1756279740634,1043.0
2025-12-04 15:00:00,2025-12-05 01:00:00,20,941.3623338135505,824.9766347674822,1199.7754194538907,820.0
2025-12-04 15:00:00,2025-12-05 01:30:00,21,1020.0023135476188,942.8679459130362,1151.4863111370616,996.0
2025-12-04 15:00:00,2025-12-05 02:00:00,22,1098.6422932816872,1060.7592570585903,1103.1972028202324,1077.0
2025-12-04 15:00:00,2025-12-05 02:30:00,23,1199.295300635754,1115.6654736576036,1227.0812126225123,1242.0
2025-12-04 15:00:00,2025-12-05 03:00:00,24,1299.9483079898207,1170.5716902566169,1350.9652224247923,1276.0
2025-12-04 15:00:00,2025-12-05 03:30:00,25,1271.1738352358368,1155.7547086656941,1319.0000645713617,1268.0
2025-12-04 15:00:00,2025-12-05 04:00:00,26,1242.3993624818531,1140.9377270747714,1287.0349067179316,1366.0
2025-12-04 15:00:00,2025-12-05 04:30:00,27,1213.6248897278695,1126.1207454838486,1255.0697488645014,1365.0
2025-12-04 15:00:00,2025-12-05 05:00:00,28,1184.8504169738858,1111.303763892926,1223.104591011071,1368.0
2025-12-04 15:00:00,2025-12-05 05:30:00,29,1131.0385992908498,1069.0143860378403,1179.8948591685462,1286.0
2025-12-04 15:00:00,2025-12-05 06:00:00,30,1077.2267816078138,1026.7250081827542,1136.6851273260213,1254.0
2025-12-04 15:00:00,2025-12-05 06:30:00,31,1023.4149639247775,984.4356303276683,1093.4753954834966,903.0
2025-12-04 15:00:00,2025-12-05 07:00:00,32,969.6031462417413,942.1462524725822,1050.2656636409718,1128.0
2025-12-04 15:00:00,2025-12-05 07:30:00,33,1026.503227957102,976.1493743124009,1098.4722523135217,1355.0
2025-12-04 15:00:00,2025-12-05 08:00:00,34,1083.4033096724625,1010.1524961522194,1146.6788409860717,1003.0
2025-12-04 15:00:00,2025-12-05 08:30:00,35,1140.303391387823,1044.155617992038,1194.8854296586214,1005.0
2025-12-04 15:00:00,2025-12-05 09:00:00,36,1197.2034731031833,1078.1587398318568,1243.0920183311714,1234.0
2025-12-04 15:00:00,2025-12-05 09:30:00,37,1185.4524332538897,1066.4256124060362,1237.62754371153,1266.0
2025-12-04 15:00:00,2025-12-05 10:00:00,38,1173.7013934045958,1054.6924849802158,1232.163069091889,1094.0
2025-12-04 15:00:00,2025-12-05 10:30:00,39,1161.9503535553022,1042.9593575543954,1226.6985944722478,1036.0
2025-12-04 15:00:00,2025-12-05 11:00:00,40,1150.1993137060085,1031.2262301285748,1221.2341198526065,1053.0
2025-12-04 15:00:00,2025-12-05 11:30:00,41,1106.122583860359,978.6791974503532,1200.4613383182789,948.0
2025-12-04 15:00:00,2025-12-05 12:00:00,42,1062.0458540147097,926.1321647721314,1179.6885567839515,1057.0
2025-12-04 15:00:00,2025-12-05 12:30:00,43,1017.9691241690605,873.5851320939098,1158.9157752496244,1048.0
2025-12-04 15:00:00,2025-12-05 13:00:00,44,973.8923943234112,821.0380994156883,1138.142993715297,1027.0
2025-12-04 15:00:00,2025-12-05 13:30:00,45,1040.0259623556428,895.8086545034587,1180.982195920258,448.0
2025-12-04 15:00:00,2025-12-05 14:00:00,46,1106.1595303878742,970.5792095912292,1223.8213981252188,738.0
2025-12-04 15:00:00,2025-12-05 14:30:00,47,1172.2930984201057,1045.3497646789997,1266.6606003301797,846.0
2025-12-04 15:00:00,2025-12-05 15:00:00,48,1238.4266664523373,1120.12031976677,1309.4998025351406,1325.0
2025-12-04 15:30:00,2025-12-04 16:00:00,1,1143.759694183985,995.1623250775506,1269.32442669894,1395.0
2025-12-04 15:30:00,2025-12-04 16:30:00,2,1169.8074762322183,997.0835810177136,1284.7591013783579,1476.0
2025-12-04 15:30:00,2025-12-04 17:00:00,3,1182.7396657112447,931.4130489749933,1226.0027576845828,1448.0
2025-12-04 15:30:00,2025-12-04 17:30:00,4,921.1874935604645,885.6340432337731,1275.1479058335628,1024.0
2025-12-04 15:30:00,2025-12-04 18:00:00,5,1315.030358464933,1098.4995613802446,1335.5551147624844,1400.0
2025-12-04 15:30:00,2025-12-04 18:30:00,6,1341.6156618011933,1120.8499437367707,1432.3652420076287,1619.0
2025-12-04 15:30:00,2025-12-04 19:00:00,7,1303.1743173810246,1085.1779088623948,1427.4940969490503,1534.0
2025-12-04 15:30:00,2025-12-04 19:30:00,8,1264.7329729608557,1049.505873988019,1422.622951890472,1580.0
2025-12-04 15:30:00,2025-12-04 20:00:00,9,1161.4872476628232,1026.5066258965396,1322.2479607621656,1283.0
2025-12-04 15:30:00,2025-12-04 20:30:00,10,1058.241522364791,1003.5073778050605,1221.8729696338592,1104.0
2025-12-04 15:30:00,2025-12-04 21:00:00,11,1209.4755838060335,1133.5573806093096,1289.8222522619315,1390.0
2025-12-04 15:30:00,2025-12-04 21:30:00,12,1360.7096452472754,1263.6073834135582,1360.7096452472754,1452.0
2025-12-04 15:30:00,2025-12-04 22:00:00,13,1338.14353298682,1225.293661974411,1340.0174812756422,1330.0
2025-12-04 15:30:00,2025-12-04 22:30:00,14,1315.5774207263646,1186.9799405352635,1322.2634276612812,1354.0
2025-12-04 15:30:00,2025-12-04 23:00:00,15,1337.1383134210298,1188.21270842825,1340.461158246694,1333.0
2025-12-04 15:30:00,2025-12-04 23:30:00,16,1358.699206115695,1189.4454763212368,1358.699206115695,1308.0
2025-12-04 15:30:00,2025-12-05 00:00:00,17,1138.6857161607163,1063.2417837449627,1226.9511695670637,1409.0
2025-12-04 15:30:00,2025-12-05 00:30:00,18,918.6722262057375,918.6722262057375,1095.2434503020202,1043.0
2025-12-04 15:30:00,2025-12-05 01:00:00,19,940.8177544536162,940.8177544536162,1098.6722930136634,820.0
2025-12-04 15:30:00,2025-12-05 01:30:00,20,962.9632827014949,954.211856120966,1102.1011357253064,996.0
2025-12-04 15:30:00,2025-12-05 02:00:00,21,1150.817048190277,1097.897764868265,1215.8524491219034,1077.0
2025-12-04 15:30:00,2025-12-05 02:30:00,22,1338.6708136790594,1241.5836736155645,1338.6708136790594,1242.0
2025-12-04 15:30:00,2025-12-05 03:00:00,23,1302.3037283504584,1197.264470508114,1350.3519613028327,1276.0
2025-12-04 15:30:00,2025-12-05 03:30:00,24,1265.9366430218572,1152.9452674006632,1371.100160087165,1268.0
2025-12-04 15:30:00,2025-12-05 04:00:00,25,1246.068062895878,1127.2012708610391,1338.4831442136342,1366.0
2025-12-04 15:30:00,2025-12-05 04:30:00,26,1226.1994827698989,1101.4572743214148,1305.8661283401036,1365.0
2025-12-04 15:30:00,2025-12-05 05:00:00,27,1206.3309026439194,1075.7132777817906,1273.2491124665728,1368.0
2025-12-04 15:30:00,2025-12-05 05:30:00,28,1186.4623225179403,1049.9692812421665,1240.632096593042,1286.0
2025-12-04 15:30:00,2025-12-05 06:00:00,29,1174.8713280784725,1064.3848499117446,1234.9632071691556,1254.0
2025-12-04 15:30:00,2025-12-05 06:30:00,30,1163.2803336390048,1078.8004185813222,1229.294317745269,903.0
2025-12-04 15:30:00,2025-12-05 07:00:00,31,1151.689339199537,1093.2159872509,1223.6254283213823,1128.0
2025-12-04 15:30:00,2025-12-05 07:30:00,32,1140.098344760069,1107.631555920478,1217.9565388974956,1355.0
2025-12-04 15:30:00,2025-12-05 08:00:00,33,1156.8224336573674,1107.2099296775843,1223.4272894810451,1003.0
2025-12-04 15:30:00,2025-12-05 08:30:00,34,1173.5465225546657,1106.788303434691,1228.8980400645944,1005.0
2025-12-04 15:30:00,2025-12-05 09:00:00,35,1190.2706114519638,1106.3666771917974,1234.3687906481437,1234.0
2025-12-04 15:30:00,2025-12-05 09:30:00,36,1206.994700349262,1105.9450509489038,1239.8395412316931,1266.0
2025-12-04 15:30:00,2025-12-05 10:00:00,37,1175.9384841812305,1079.1029678043735,1225.2205497616453,1094.0
2025-12-04 15:30:00,2025-12-05 10:30:00,38,1144.8822680131987,1052.260884659843,1210.6015582915973,1036.0
2025-12-04 15:30:00,2025-12-05 11:00:00,39,1113.8260518451673,1025.4188015153125,1195.9825668215492,1053.0
